ID,Predicted
1253,0.1830023746702202
1254,0.9959766402892424
1255,0.1830023746702202
1256,0.4898582591431501
1257,0.1830023746702202
1258,0.7396138851209774
1259,0.1830023746702202
1260,0.1830023746702202
1261,0.7396138851209774
1262,0.1830023746702202
1263,0.04889997606396064
1264,0.99501223555978
1265,0.9810543695333284
1266,0.9951387406935459
1267,0.1830023746702202
1268,0.8775559402249854
1269,0.9838132302803066
1270,0.9576047123157994
1271,0.9959766335908297
1272,0.1830023746702202
1273,0.1830023746702202
1274,0.1830023746702202
1275,0.1830023746702202
1276,0.036889824516533117
1277,0.1830023746702202
1278,0.1830023746702202
1279,0.9959766335908297
1280,0.9959766335908297
1281,0.9950122315934535
1282,0.1830023746702202
1283,0.1830023746702202
1284,0.1830023746702202
1285,0.1830023746702202
1286,0.9959766335832995
1287,0.1830023746702202
1288,0.7509942567201566
1289,0.1830023746702202
1290,0.1830023746702202
1291,0.8909012093254857
1292,0.1830023746702202
1293,0.1830023746702202
1294,0.8931739943430681
1295,0.1830023746702202
1296,0.1830023746702202
1297,0.1830023746702202
1298,0.1830023746702202
1299,0.9959766335908297
1300,0.1830023746702202
1301,0.1830023746702202
1302,0.04889997606620747
1303,0.9950122315915798
1304,0.039895743425835385
1305,0.1830023746702202
1306,0.9959766335908086
1307,0.036889824516533117
1308,0.9959766335908306
1309,0.036889824516533117
1310,0.1830023746702202
1311,0.9961066568365342
1312,0.9959766335908297
1313,0.9959766335908297
1314,0.036889824516533117
1315,0.1830023746702202
1316,0.9958720166884996
1317,0.1830023746702202
1318,0.9959766335679423
1319,0.03688982452120174
1320,0.1830023746702202
1321,0.1830023746702202
1322,0.995976633410499
1323,0.1830023746702202
1324,0.1830023746702202
1325,0.1830023746702202
1326,0.9798568258617795
1327,0.1830023746702202
1328,0.036889824516533117
1329,0.9959766335908297
1330,0.036889824516533117
1331,0.9958390464569966
1332,0.1830023746702202
1333,0.9688085096595147
1334,0.03329250729119582
1335,0.1830023746702202
1336,0.1830023746702202
1337,0.1830023746702202
1338,0.933728137357065
1339,0.1830023746702202
1340,0.1830023746702202
1341,0.1830023746702202
1342,0.036889824516533117
1343,0.806707866967435
1344,0.8965543094940025
1345,0.9810543695333284
1346,0.9950480870735323
1347,0.9959766335908276
1348,0.1830023746702202
1349,0.9959743322809058
1350,0.1830023746702202
1351,0.8908342033119058
1352,0.1830023746702202
1353,0.036889824516533117
1354,0.9950122315937066
1355,0.9961066568552388
1356,0.1830023746702202
1357,0.7396138851209774
1358,0.1830023746702202
1359,0.1830023746702202
1360,0.7396138851209774
1361,0.9959766335908297
1362,0.1830023746702202
1363,0.1830023746702202
1364,0.9951694832435585
1365,0.036889824516533117
1366,0.9959766335908297
1367,0.1830023746702202
1368,0.1830023746702202
1369,0.9745786399728719
1370,0.1830023746702202
1371,0.8908342033119058
1372,0.1830023746702202
1373,0.1830023746702202
1374,0.1830023746702202
1375,0.9959766335908297
1376,0.9959765874982942
1377,0.9950122315980764
1378,0.9959766331457007
1379,0.1830023746702202
1380,0.1830023746702202
1381,0.1830023746702202
1382,0.1830023746702202
1383,0.036889824516533117
1384,0.9951054437629554
1385,0.8386195315026544
1386,0.1830023746702202
1387,0.9810543695333284
1388,0.03380783477623274
1389,0.036889824516533117
1390,0.9910675350909329
1391,0.036889824516533117
1392,0.1830023746702202
1393,0.9950164129533318
1394,0.9910675350909329
1395,0.9810543695333284
1396,0.9090104882611213
1397,0.1830023746702202
1398,0.1830023746702202
1399,0.7391438103998393
1400,0.1830023746702202
1401,0.1830023746702202
1402,0.9950122315933972
1403,0.1830023746702202
1404,0.8802394140260573
1405,0.896554311638208
1406,0.9959766335908282
1407,0.1830023746702202
1408,0.9810543695833772
1409,0.1830023746702202
1410,0.9960749172657678
1411,0.1830023746702202
1412,0.1830023746702202
1413,0.9959766335906259
1414,0.9952611355243668
1415,0.1830023746702202
1416,0.1830023746702202
1417,0.1830023746702202
1418,0.1830023746702202
1419,0.036889824516533117
1420,0.9725012376303166
1421,0.9810544653933733
1422,0.1830023746702202
1423,0.1830023746702202
1424,0.1830023746702202
1425,0.1830023746702202
1426,0.1830023746702202
1427,0.1830023746702202
1428,0.036889824516533117
1429,0.1830023746702202
1430,0.0368898245165331
1431,0.1830023746702202
1432,0.1830023746702202
1433,0.9810543695333284
1434,0.1830023746702202
1435,0.9952562150183935
1436,0.1830023746702202
1437,0.9950123518953106
1438,0.9950125040760893
1439,0.9959766335908297
1440,0.1830023746702202
1441,0.1830023746702202
1442,0.9950122327412179
1443,0.1830023746702202
1444,0.1830023746702202
1445,0.1830023746702202
1446,0.1830023746702202
1447,0.9160233691965743
1448,0.9950122379340283
1449,0.9959766335908297
1450,0.04889997606620747
1451,0.9950122315933981
1452,0.1830023746702202
1453,0.039895743425835385
1454,0.1830023746702202
1455,0.1830023746702202
1456,0.1830023746702202
1457,0.1830023746702202
1458,0.036889824516533117
1459,0.036889824516533117
1460,0.9090104882584189
1461,0.036889824516533117
1462,0.9959766335908297
1463,0.9888643766368634
1464,0.036885905794998654
1465,0.9950122327989723
1466,0.039895743425835385
1467,0.995261412846351
1468,0.9695619085827906
1469,0.1830023746702202
1470,0.1830023746702202
1471,0.9959766335908297
1472,0.9810543695333284
1473,0.1830023746702202
1474,0.9950123326212919
1475,0.9803260329929312
1476,0.1830023746702202
1477,0.8931739943430681
1478,0.969561908580301
1479,0.1830023746702202
1480,0.1830023746702202
1481,0.1830023746702202
1482,0.9952611294305166
1483,0.969561908580301
1484,0.9950122345858886
1485,0.7344332433705395
1486,0.1830023746702202
1487,0.1830023746702202
1488,0.7395149592050985
1489,0.036173051519191354
1490,0.995012240081731
1491,0.1830023746702202
1492,0.1830023746702202
1493,0.1830023746702202
1494,0.1830023746702202
1495,0.9959766335907638
1496,0.1830023746702202
1497,0.9950122316341373
1498,0.036889824516533117
1499,0.9959766316183584
1500,0.18300237731601476
1501,0.1830023746702202
1502,0.9950122315933966
1503,0.1830023746702202
1504,0.1830023746702202
1505,0.9959766335908297
1506,0.1830023746702202
1507,0.8931739943430681
1508,0.9950122315933972
1509,0.036889824516533117
1510,0.1830023746702202
1511,0.1830023746702202
1512,0.9959766335908297
1513,0.1830023746702202
1514,0.1830023746702202
1515,0.036889824516533117
1516,0.90901079929037
1517,0.1830023746702202
1518,0.24944115492895208
1519,0.1830023746702202
1520,0.9959766335908297
1521,0.9959766335908297
1522,0.183336258984354
1523,0.995261136103633
1524,0.9959766335908297
1525,0.1830023746702202
1526,0.036889824516533117
1527,0.9810543695333284
1528,0.75099425851818
1529,0.1830023746702202
1530,0.1830023746702202
1531,0.1830023746702202
1532,0.036889824516533117
1533,0.9961066568552388
1534,0.1830023746702202
1535,0.1830023746702202
1536,0.036889824516533117
1537,0.1830023746702202
1538,0.1830023746702202
1539,0.9959766335908297
1540,0.1830023746702202
1541,0.995012462799674
1542,0.1830023746702202
1543,0.9950127897102443
1544,0.9959766335908297
1545,0.9959766335907465
1546,0.9910675350909329
1547,0.1830023746702202
1548,0.1830023746702202
1549,0.1830023746702202
1550,0.1830023746702202
1551,0.9959766335908297
1552,0.1830023746702202
1553,0.9810543695333284
1554,0.1830023746702202
1555,0.7396138851209774
1556,0.9779467115041928
1557,0.1830023746702202
1558,0.9810543695333284
1559,0.036889824517202685
1560,0.9950122316052938
1561,0.1830023746702202
1562,0.9888236963305086
1563,0.036889824516533117
1564,0.9959766335908297
1565,0.1830023746702202
1566,0.9867590320888341
1567,0.1830023746702202
1568,0.1830023746702202
1569,0.1830023746702202
1570,0.9810543695333284
1571,0.7509942589588211
1572,0.033292504248667955
1573,0.1830023746702202
1574,0.9810543695333284
1575,0.9950122315996552
1576,0.1830023746702202
1577,0.98150538650921
1578,0.9833629086386012
1579,0.1830023746702202
1580,0.1830023746702202
1581,0.036889824516533117
1582,0.1830023746702202
1583,0.8917786140575247
1584,0.036889824516533117
1585,0.1830023746702202
1586,0.9952565775581895
1587,0.8908344835047657
1588,0.1830023746702202
1589,0.9950122315933975
1590,0.9959766335908297
1591,0.1830023746702202
1592,0.04889997606620747
1593,0.1830023746702202
1594,0.036889824516533117
1595,0.9810543695333284
1596,0.1830023746702202
1597,0.9910675350909329
1598,0.036889824516533117
1599,0.036889824516533117
1600,0.8917786140575252
1601,0.9810543695333284
1602,0.9771607253518372
1603,0.036889824516533117
1604,0.1830023746702202
1605,0.1830023746702202
1606,0.1830023746702202
1607,0.1830023746702202
1608,0.1830023746702202
1609,0.033292504248667955
1610,0.9950122316108271
1611,0.036889824516533117
1612,0.1830023746702202
1613,0.9810544651217679
1614,0.9695619085802974
1615,0.9959766335908297
1616,0.9810544059564469
1617,0.1830023746702202
1618,0.9810543695333284
1619,0.036889824516533117
1620,0.036889824516533117
1621,0.9950194842738124
1622,0.8931739943430681
1623,0.9810543695333284
1624,0.9695619084487345
1625,0.1830023746702202
1626,0.1830023746702202
1627,0.1830023746702202
1628,0.1830023746702202
1629,0.9810543695333284
1630,0.1830023746702202
1631,0.1830023746702202
1632,0.9950122315933972
1633,0.1830023746702202
1634,0.8706498768597868
1635,0.911638105879299
1636,0.1830023746702202
1637,0.1830023746702202
1638,0.036889824516533117
1639,0.9952612881169565
1640,0.1830023746702202
1641,0.9952217432445446
1642,0.1830023746702202
1643,0.1830023746702202
1644,0.9951096584829393
1645,0.995012223213357
1646,0.1830023746702202
1647,0.1830023746702202
1648,0.9090104882611213
1649,0.036889824516533117
1650,0.1830023746702202
1651,0.1830023746702202
1652,0.9950122319775454
1653,0.9512098740122801
1654,0.9959766335908294
1655,0.1830023746702202
1656,0.1830023746702202
1657,0.9810543695333284
1658,0.1830023746702202
1659,0.9810543695333284
1660,0.9818252555292333
1661,0.1830023746702202
1662,0.9959766327715082
1663,0.1830023746702202
1664,0.1830023746702202
1665,0.1830023746702202
1666,0.9961066568552388
1667,0.036889824516533117
1668,0.9910675350909329
1669,0.995014855875555
1670,0.9950122315933972
1671,0.1830023746702202
1672,0.036889824516533117
1673,0.9699116259033106
1674,0.1830023746702202
1675,0.1830023746702202
1676,0.1830023746702202
1677,0.1830023746702202
1678,0.9810543695333284
1679,0.9950122912063659
1680,0.1830023746702202
1681,0.1830023746702202
1682,0.9340368355127349
1683,0.9959766335908297
1684,0.9959766335906749
1685,0.1830023746702202
1686,0.1830023746702202
1687,0.1830023746702202
1688,0.1830023746702202
1689,0.1830023746702202
1690,0.1830023746702202
1691,0.9950163946389865
1692,0.036889824516533117
1693,0.9959766335898366
1694,0.1830023746702202
1695,0.9950128046458737
1696,0.036889824516533117
1697,0.9695619085802946
1698,0.9810543695333284
1699,0.1830023746702202
1700,0.1830023746702202
1701,0.1830023746702202
1702,0.1830023746702202
1703,0.958730106947684
1704,0.1830023746702202
1705,0.9959766335908297
1706,0.9951405492082744
1707,0.1830023746702202
1708,0.033292504248667955
1709,0.1830023746702202
1710,0.9959766335908297
1711,0.9959766335908297
1712,0.03329250424866986
1713,0.8733607860218748
1714,0.7391436723949897
1715,0.9810543695333284
1716,0.9893687107942826
1717,0.1830023746702202
1718,0.1830023746702202
1719,0.1830023746702202
1720,0.9733398497077268
1721,0.1830023746702202
1722,0.1830023746702202
1723,0.9837968416642001
1724,0.9959656333441326
1725,0.9950122315970188
1726,0.1830023746702202
1727,0.9910664108900655
1728,0.1830023746702202
1729,0.1830023746702202
1730,0.9952614175743417
1731,0.8931739943430681
1732,0.1830023746702202
1733,0.1830023746702202
1734,0.7719851701591259
1735,0.036889824516533117
1736,0.1830023746702202
1737,0.1830023746702202
1738,0.1830023746702202
1739,0.9620709035116005
1740,0.7396138851761607
1741,0.1830023746702202
1742,0.1830023746702202
1743,0.1830023746702202
1744,0.9959766335908297
1745,0.1830023746702202
1746,0.9090104882611584
1747,0.1830023746702202
1748,0.1830023746702202
1749,0.9887763036911872
1750,0.036889824516533117
1751,0.1830023746702202
1752,0.9090104882903733
1753,0.1830023746702202
1754,0.9950122315933972
1755,0.9959766335908297
1756,0.1830023746702202
1757,0.9950122315933972
1758,0.8965543094973929
1759,0.9950166423348875
1760,0.1830023746702202
1761,0.03380783477903114
1762,0.036889824516533117
1763,0.1830023746702202
1764,0.9959766335908297
1765,0.1830023746702202
1766,0.036889824516533117
1767,0.1830023746702202
1768,0.1830023746702202
1769,0.1830023746702202
1770,0.1830023746702202
1771,0.7396138851209774
1772,0.1830023746702202
1773,0.9763849562480994
1774,0.9549132470548011
1775,0.995012231593478
1776,0.9959766328670867
1777,0.9959766335908269
1778,0.9959766335908297
1779,0.9959766335907629
1780,0.9810543695333284
1781,0.1830023746702202
1782,0.8908342033119058
1783,0.9959766335908297
1784,0.9844099165301619
1785,0.9959766335908297
1786,0.9950122332207708
1787,0.7719858657112255
1788,0.1830023746702202
1789,0.1830023746702202
1790,0.9950122315934588
1791,0.036889824516533117
1792,0.1830023746702202
1793,0.9959766335829329
1794,0.048899976066207426
1795,0.1830023746702202
1796,0.1830023746702202
1797,0.1830023746702202
1798,0.9949542343164499
1799,0.036889824516533117
1800,0.1830023746702202
1801,0.9834228312188543
1802,0.1830023746702202
1803,0.1830023746702202
1804,0.9959766335908297
1805,0.036889824516533117
1806,0.1830023746702202
1807,0.036889824516533117
1808,0.9959766335908297
1809,0.9950122315934128
1810,0.9950122328038571
1811,0.1830023746702202
1812,0.036889824516533117
1813,0.1830023746702202
1814,0.9959766335908297
1815,0.036889824516533117
1816,0.9950122315930787
1817,0.036889824516533117
1818,0.9166809019617775
1819,0.1830023746702202
1820,0.1830023746702202
1821,0.9833260610188107
1822,0.1830023746702202
1823,0.1830023746702202
1824,0.1830023746702202
1825,0.04889997606620747
1826,0.036889824516533117
1827,0.1830023746702202
1828,0.1830023746702202
1829,0.8965543094939673
1830,0.1830023746702202
1831,0.036889824516533117
1832,0.9959766335867729
1833,0.9090104882611224
1834,0.9810543695333284
1835,0.9950122315933968
1836,0.9090104882702296
1837,0.1830023746702202
1838,0.1830023746702202
1839,0.1830023746702202
1840,0.9810543695333284
1841,0.036889824516533117
1842,0.052330111759860985
1843,0.1830023746702202
1844,0.969561908580301
1845,0.9959766335908297
1846,0.1830023746702202
1847,0.1830023746702202
1848,0.1830023746702202
1849,0.8300526568169839
1850,0.1830023746702202
1851,0.9950122316617345
1852,0.9959766335908297
1853,0.036889824516533117
1854,0.9959766335908297
1855,0.1830023746702202
1856,0.1830023746702202
1857,0.9837968416676158
1858,0.9959766294135589
1859,0.9959766335901835
1860,0.9959766282585807
1861,0.8965543094939646
1862,0.9959766335908297
1863,0.9952612667232117
1864,0.1830023746702202
1865,0.04889997606620747
1866,0.9950122315934486
1867,0.1830023746702202
1868,0.9810543682925269
1869,0.1830023746702202
1870,0.1830023746702202
1871,0.036889824516533117
1872,0.9910675350909329
1873,0.9841366239193199
1874,0.9090102104403645
1875,0.1830023746702202
1876,0.1830023746702202
1877,0.1830023746702202
1878,0.1830023746702202
1879,0.1830023746702202
1880,0.036889824516533117
1881,0.1830023746702202
1882,0.1830023746702202
1883,0.1830023746702202
1884,0.7396138851209774
1885,0.033292504248667955
1886,0.1830023746702202
1887,0.9959766335908289
1888,0.1830023746702202
1889,0.1830023746702202
1890,0.1830023746702202
1891,0.9950123173970201
1892,0.995976633590828
1893,0.1830023746702202
1894,0.9288751331094067
1895,0.9952589473448078
1896,0.9959766335908297
1897,0.1830023746702202
1898,0.1830023746702202
1899,0.1830023746702202
1900,0.7396138851209774
1901,0.1830023746702202
1902,0.1830023746702202
1903,0.9810543695333284
1904,0.8931739943430681
1905,0.9810543695333284
1906,0.9950122315933988
1907,0.1830023746702202
1908,0.036889824516533117
1909,0.036889824516533117
1910,0.1830023746702202
1911,0.1830023746702202
1912,0.1830023746702202
1913,0.1830023746702202
1914,0.1830023746702202
1915,0.1830023746702202
1916,0.1830023746702202
1917,0.1830023746702202
1918,0.1830023746702202
1919,0.1830023746702202
1920,0.036889824516533117
1921,0.9959766335908297
1922,0.9298531528059274
1923,0.1830023746702202
1924,0.9695235163515017
1925,0.036889824516533117
1926,0.1830023746702202
1927,0.9959766335908297
1928,0.1830023746702202
1929,0.036889824516533117
1930,0.1830023746702202
1931,0.9959766335908289
1932,0.9786017668027565
1933,0.9959766335908297
1934,0.1830023746702202
1935,0.8908342033119058
1936,0.9951199343642018
1937,0.9959763736309543
1938,0.7344332351763807
1939,0.9810543695333284
1940,0.1830023746702202
1941,0.1830023746702202
1942,0.1830023746702202
1943,0.036889824516533117
1944,0.9959766335908297
1945,0.9950122315938459
1946,0.1830023746702202
1947,0.1830023746702202
1948,0.9950122315933972
1949,0.036889824516533117
1950,0.9952614157279408
1951,0.036889824516533117
1952,0.9950122316398541
1953,0.8908342033119058
1954,0.9950434912926864
1955,0.1830023746702202
1956,0.9950122315933972
1957,0.9950122315948848
1958,0.7793400625632654
1959,0.036889824516533117
1960,0.1830023746702202
1961,0.1830023746702202
1962,0.06094780101668306
1963,0.1830023746702202
1964,0.969547783929099
1965,0.9906572682301129
1966,0.048899976066207426
1967,0.1830023746702202
1968,0.7396138851209774
1969,0.9950113697971855
1970,0.1830023746702202
1971,0.9959766335908297
1972,0.1830023746702202
1973,0.1830023746702202
1974,0.1830023746702202
1975,0.9810543695333284
1976,0.036889824516533117
1977,0.8931739943430681
1978,0.035622997402261984
1979,0.1830023746702202
1980,0.036889824516533117
1981,0.9950122315933972
1982,0.1830023746702202
1983,0.8908342033119058
1984,0.9959766335908297
1985,0.9950122315934766
1986,0.9950122315933165
1987,0.1830023746702202
1988,0.1830023746702202
1989,0.1830023746702202
1990,0.1830023746702202
1991,0.9810543695333284
1992,0.1830023746702202
1993,0.1830023746702202
1994,0.033292504248667955
1995,0.9950122315934388
1996,0.033292504248667955
1997,0.1830023746702202
1998,0.036889824516533117
1999,0.6575712363196791
2000,0.9959766335908262
2001,0.1830023746702202
2002,0.9797045137862777
2003,0.8908342033119063
2004,0.036889824516533117
2005,0.1830023746702202
2006,0.036889824516533117
2007,0.036889824516533117
2008,0.1830023746702202
2009,0.1830023746702202
2010,0.1830023746702202
2011,0.03688983338439666
2012,0.9959774196259542
2013,0.9810543695333284
2014,0.1830023746702202
2015,0.9952612125092044
2016,0.9950122634741858
2017,0.1830023746702202
2018,0.2776248379199171
2019,0.1830023746702202
2020,0.1830023746702202
2021,0.1830023746702202
2022,0.1830023746702202
2023,0.9810543695333284
2024,0.9950123772799597
2025,0.99536579697054
2026,0.7396134641443536
2027,0.1830023746702202
2028,0.036889824516533117
2029,0.1830023746702202
2030,0.9950122315933972
2031,0.9961066568552388
2032,0.036889824516533117
2033,0.9959766335908323
2034,0.9810543695333284
2035,0.8908342033119058
2036,0.9959766335908297
2037,0.9425441258257361
2038,0.1830023746702202
2039,0.9084759064220393
2040,0.1830023746702202
2041,0.9950122316155026
2042,0.036889824516533117
2043,0.1830023746702202
2044,0.1830023746702202
2045,0.1830023746702202
2046,0.1830023746702202
2047,0.9950122316042237
2048,0.9959766281076662
2049,0.1830023746702202
2050,0.1830023746702202
2051,0.9950122419379939
2052,0.9959766335908297
2053,0.1830023746702202
2054,0.1830023746702202
2055,0.9961066568552388
2056,0.9950122315934007
2057,0.1830023746702202
2058,0.1830023746702202
2059,0.1830023746702202
2060,0.07165691070809017
2061,0.9950122367655092
2062,0.1830023746702202
2063,0.1830023746702202
2064,0.1830023746702202
2065,0.1830023746702202
2066,0.995012280255077
2067,0.7770325009112311
2068,0.7391436263634601
2069,0.9957655165229219
2070,0.9959766335908297
2071,0.9959766335908297
2072,0.1830023746702202
2073,0.1830023746702202
2074,0.9950122315933972
2075,0.1830023746702202
2076,0.1830023746702202
2077,0.036889824516533117
2078,0.1830023746702202
2079,0.1830023746702202
2080,0.9950122315934141
2081,0.1830023746702202
2082,0.1830023746702202
2083,0.9910675350909329
2084,0.995976633590839
2085,0.1830023746702202
2086,0.1830023746702202
2087,0.9959766335908297
2088,0.9090104903659719
2089,0.1830023746702202
2090,0.1830023746702202
2091,0.1830023746702202
2092,0.1830023746702202
2093,0.1830023746702202
2094,0.9959766335908297
2095,0.1830023746702202
2096,0.1830023746702202
2097,0.1830023746702202
2098,0.976451221263194
2099,0.9950122315991424
2100,0.1830023746702202
2101,0.036889824516533117
2102,0.1830023746702202
2103,0.036889824516533117
2104,0.9950122315933988
2105,0.1830023746702202
2106,0.9910675350909329
2107,0.1830023746702202
2108,0.9690586850656726
2109,0.036889824516533117
2110,0.036889824516533117
2111,0.9695619071513644
2112,0.7510391449211998
2113,0.8931739943430681
2114,0.9950122315934455
2115,0.9959538961633028
2116,0.036889824516533117
2117,0.1830023746702202
2118,0.1830023746702202
2119,0.1830023746702202
2120,0.033292504248667955
2121,0.9959766335908297
2122,0.1830023746702202
2123,0.9959766335908297
2124,0.9695619085802455
2125,0.1830023746702202
2126,0.1830023746702202
2127,0.1830023746702202
2128,0.9910675350909329
2129,0.9090104882611227
2130,0.9950122315971502
2131,0.1830023746702202
2132,0.1830023746702202
2133,0.03329365750660438
2134,0.1830023746702202
2135,0.1830023746702202
2136,0.9950122315956105
2137,0.1830023746702202
2138,0.1830023746702202
2139,0.1830023746702202
2140,0.1830023746702202
2141,0.036889824516533117
2142,0.8285861422307681
2143,0.036889824516533117
2144,0.1830023746702202
2145,0.1830023746702202
2146,0.9695619085802998
2147,0.04889997606620704
2148,0.9950122315934058
2149,0.1830023746702202
2150,0.04889997606620747
2151,0.036889824516533117
2152,0.9959766335908297
2153,0.9959766335908297
2154,0.1830023746702202
2155,0.9951339436244158
2156,0.9950137207413405
2157,0.7509942589587975
2158,0.036635188357494484
2159,0.1830023746702202
2160,0.036889824516533117
2161,0.9910675350909329
2162,0.9959766335908297
2163,0.9810543695333284
2164,0.1830023746702202
2165,0.9950123480493963
2166,0.9950122315934166
2167,0.9877553185288067
2168,0.036889824516533117
2169,0.1830023746702202
2170,0.8706498947667419
2171,0.9546496074128861
2172,0.9950110815534003
2173,0.1830023746702202
2174,0.9959766335908297
2175,0.1830023746702202
2176,0.9779381476167359
2177,0.9337285419196982
2178,0.1830023746702202
2179,0.1830023746702202
2180,0.9373766471877363
2181,0.1830023746702202
2182,0.8908342033119058
2183,0.1830023746702202
2184,0.1830023746702202
2185,0.1830023746702202
2186,0.9959766335908297
2187,0.9959766335908299
2188,0.1830023746702202
2189,0.7396138851209774
2190,0.9950122315941119
2191,0.9910675350909329
2192,0.9959766335603188
2193,0.1830023746702202
2194,0.9810543695333284
2195,0.1830023746702202
2196,0.7235921336368261
2197,0.1830023746702202
2198,0.1830023746702202
2199,0.7396138851209774
2200,0.9810543695333284
2201,0.033292504248667955
2202,0.9952605360453003
2203,0.1830023746702202
2204,0.1830023746702202
2205,0.1830023746702202
2206,0.036889824516533117
2207,0.9958058452238078
2208,0.036889824516533117
2209,0.033292504248667955
2210,0.1830023746702202
2211,0.1830023746702202
2212,0.9950122315933964
2213,0.036889824516533117
2214,0.9950123527932053
2215,0.9950122264366469
2216,0.03688982451653307
2217,0.1830023746702202
2218,0.1830023746702202
2219,0.8428950025347419
2220,0.9959766335908297
2221,0.1830023746702202
2222,0.1830023746702202
2223,0.969561908580301
2224,0.1830023746702202
2225,0.1830023746702202
2226,0.1830023746702202
2227,0.1830023746702202
2228,0.1830023746702202
2229,0.1830023746702202
2230,0.9910675350909319
2231,0.1830023746702202
2232,0.036889824516533117
2233,0.9090104882611213
2234,0.9959759035766984
2235,0.1830023746702202
2236,0.1830023746702202
2237,0.9837968416618491
2238,0.9959766335443133
2239,0.8536862049793906
2240,0.9810543695333284
2241,0.9959766335908282
2242,0.9950122315933975
2243,0.033292504248667955
2244,0.1830023746702202
2245,0.9950959781021309
2246,0.1830023746702202
2247,0.9810543695333284
2248,0.9959766335908278
2249,0.7396138851209774
2250,0.1830023746702202
2251,0.9950122315933972
2252,0.1830023746702202
2253,0.9950137993305687
2254,0.8931739943430681
2255,0.1830023746702202
2256,0.1830023746702202
2257,0.9961066568552388
2258,0.9959766335908297
2259,0.7605078546047305
2260,0.1830023746702202
2261,0.1830023746702202
2262,0.9810543695333284
2263,0.036889824516533117
2264,0.1830023746702202
2265,0.1830023746702202
2266,0.9959766335908297
2267,0.1830023746702202
2268,0.1830023746702202
2269,0.1830023746702202
2270,0.9950122315936012
2271,0.1830023746702202
2272,0.8931739907688537
2273,0.995976633590648
2274,0.036889824516533117
2275,0.9950393199195511
2276,0.9959766335906767
2277,0.036889824516533117
2278,0.9950122315933975
2279,0.1830023746702202
2280,0.1830023746702202
2281,0.1830023746702202
2282,0.1830023746702202
2283,0.891778614057525
2284,0.1830023746702202
2285,0.1830023746702202
2286,0.1830023746702202
2287,0.9959766335908297
2288,0.7509942588885676
2289,0.1830023746702202
2290,0.9950122322062083
2291,0.9950122302717697
2292,0.8967833306933823
2293,0.036889824516533117
2294,0.1830023746702202
2295,0.8218807989536868
2296,0.05940539734343538
2297,0.9959766335885637
2298,0.9910675350909833
2299,0.1830023746702202
2300,0.1830023746702202
2301,0.9342150150312072
2302,0.036889824516533117
2303,0.033292504248667955
2304,0.033292504248667955
2305,0.1830023746702202
2306,0.1830023746702202
2307,0.1921107642457201
2308,0.1830023746702202
2309,0.9959766335908297
2310,0.1830023746702202
2311,0.7509936693167804
2312,0.9810543695333284
2313,0.9950169176531795
2314,0.9950122316034193
2315,0.9950122316143156
2316,0.1830023746702202
2317,0.033292505068999195
2318,0.1830023746702202
2319,0.1830023746702202
2320,0.9959766335908297
2321,0.9950272389391511
2322,0.9810543695333284
2323,0.1830023746702202
2324,0.0368898245162582
2325,0.1830023746702202
2326,0.1830023746702202
2327,0.04881725674977308
2328,0.1830023746702202
2329,0.8908342033119058
2330,0.9959765982507046
2331,0.036889824516533117
2332,0.036889824516533117
2333,0.9950122315933972
2334,0.9959766335908297
2335,0.9810543695333284
2336,0.1830023746702202
2337,0.1830023746702202
2338,0.981054369533339
2339,0.04889997606620747
2340,0.1830023746702202
2341,0.1830023746702202
2342,0.9700652720360842
2343,0.9950122315933975
2344,0.1830023746702202
2345,0.04889997606620747
2346,0.9950122315996078
2347,0.9950122315944183
2348,0.1830023746702202
2349,0.1830023746702202
2350,0.1830023746702202
2351,0.9959766335908297
2352,0.1830023746702202
2353,0.9910675350909329
2354,0.1830023746702202
2355,0.1830023746702202
2356,0.1830023746702202
2357,0.1830023746702202
2358,0.1830023746702202
2359,0.1830023746702202
2360,0.1830023746702202
2361,0.9959766334122736
2362,0.1830023746702202
2363,0.9950124660197831
2364,0.9829224125145885
2365,0.9950122323291049
2366,0.9591187811461703
2367,0.035622997402261984
2368,0.1830023746702202
2369,0.9810543695333284
2370,0.1830023746702202
2371,0.1830023746702202
2372,0.1830023746702202
2373,0.9959766335908297
2374,0.9959766335908297
2375,0.9810543695333284
2376,0.9090104946451486
2377,0.04889997606620747
2378,0.048424118339175135
2379,0.9952611539640813
2380,0.995012231593435
2381,0.1830023746702202
2382,0.7396138851209774
2383,0.9484417754108507
2384,0.036889824516533117
2385,0.1830023746702202
2386,0.033292504248667955
2387,0.9959761216575158
2388,0.8908342033119058
2389,0.1830023746702202
2390,0.9959766335908297
2391,0.9950122315933972
2392,0.1830023746702202
2393,0.9959766335850825
2394,0.1830023746702202
2395,0.1830023746702202
2396,0.036889824516533117
2397,0.9950122315933977
2398,0.1830023746702202
2399,0.9959766335907667
2400,0.048899976066207426
2401,0.9950135207877511
2402,0.9810543695333284
2403,0.036889824516533117
2404,0.1830023746702202
2405,0.1830023746702202
2406,0.1830023746702202
2407,0.9952601713142839
2408,0.1830023746702202
2409,0.033292504248667955
2410,0.1830023746702202
2411,0.1830023746702202
2412,0.9810543695333284
2413,0.9959766335908297
2414,0.9950122315934014
2415,0.1830023746702202
2416,0.9950122708343336
2417,0.9950122315933972
2418,0.1830023746702202
2419,0.9952614021255011
2420,0.1830023746702202
